date,score_total,confidence,environment,volume_confirmation,comp__risk_on,comp__trend_strength,comp__vol_mood,comp__participation,comp__leadership_clarity,signal_time,fwd_ret_oc_1d,fwd_ret_cc_1d,fwd_ret_cc_3d,fwd_ret_cc_5d,fwd_ret_cc_10d,fwd_ret_cc_21d,fwd_ret_cc_63d,fwd_ret_cc_126d,fwd_ret_cc_252d,fwd_5d_max_upside_pct,fwd_5d_max_drawdown_pct,tail_loss_3d_1p5,tail_loss_5d_2p5,big_win_3d_1p5,fwd_ret_cc_1m,fwd_ret_cc_3m,fwd_ret_cc_6m,fwd_ret_cc_1y,spy_ret_1d,spy_open,spy_close,spy_prev_close,spy_high,spy_low,spy_clv,spy_range_pct,spy_vol,spy_vol_vs_20d_pct,spy_vol_z_20d,vix_level,vix_z_20d,vix_change_pct_1d,rsp_minus_spy,ret_SPY_1d,ret_QQQ_1d,ret_IWM_1d,ret_DIA_1d,ret_TLT_1d,ret_HYG_1d,ret_GLD_1d,ret_USO_1d,ret_BTC-USD_1d,ret_RSP_1d,ret_^VIX_1d,ret_SPY_5d,ret_QQQ_5d,ret_IWM_5d,ret_DIA_5d,ret_TLT_5d,ret_HYG_5d,ret_GLD_5d,ret_USO_5d,ret_BTC-USD_5d,ret_RSP_5d,ret_^VIX_5d,ret_SPY_21d,ret_QQQ_21d,ret_IWM_21d,ret_DIA_21d,ret_TLT_21d,ret_HYG_21d,ret_GLD_21d,ret_USO_21d,ret_BTC-USD_21d,ret_RSP_21d,ret_^VIX_21d,ret_XLB_1d,ret_XLC_1d,ret_XLE_1d,ret_XLF_1d,ret_XLI_1d,ret_XLK_1d,ret_XLP_1d,ret_XLRE_1d,ret_XLU_1d,ret_XLV_1d,ret_XLY_1d,dispersion,sectors_green,feature_version
2024-07-08,56.5,78.91,Mixed / Neutral,-0.7936853239567473,5.0,0.29,7.96,5.0,10.0,close,-0.00028801156529612015,0.000972442729531453,0.0021609838434031303,0.011255582175202727,-0.0011345714766840542,-0.059663598787738636,0.03187572078593859,0.0721797182323285,0.12703496309180284,0.003421631030584793,-0.020944396105040952,0,0,0,-0.059663598787738636,0.03187572078593859,0.0721797182323285,0.12703496309180284,0.0011539280101222626,555.4400024414062,555.280029296875,554.6400146484375,556.25,554.1900024414062,0.058279754673935584,0.0037098354882350586,36110500.0,-0.21464912472432363,-0.7936853239567473,12.369999885559082,-0.3868816368212485,-0.008814075377564845,0.0008011510376426667,0.0011539280101222626,0.002378250296420248,0.0070194837277055555,-0.0006096539103659371,0.002160810100606536,-0.000258254461934615,-0.012402074526820739,-0.010945755950946712,0.015326802715911692,0.0019550790477649294,-0.008814075377564845,0.02032277238826885,0.03804974127798921,-0.0030065582935907553,0.005957064257864131,0.01067774427945034,0.0035001850479294827,0.014790047048111488,0.010428469270572727,-0.057646636793191375,-0.0017043996918519877,-0.005626985304292287,0.038547229217058776,0.07294025769126522,-0.013557001913562017,0.012688834044399577,-0.006320260819866919,0.0024605340378485163,0.0016986277878356937,0.11865348242755891,-0.14716732634155505,-0.008464292310437216,-0.020585924507202202,0.002957930963788602,-0.00900183336710747,-0.006104277821061821,-0.0026480647069616614,0.0012374321429498014,0.006827534801413071,-0.0015507252706991048,0.0023498734825249112,0.0010211479461403883,-0.0011079818437215172,0.0004754164629676705,0.004154215888027521,6,v1_02_22_2026
2024-07-08,68.58,83.13,Risk-On Rotation Day,-0.332894089827955,5.0,4.65,7.14,7.5,10.0,open,-0.00028801156529612015,0.000972442729531453,0.0021609838434031303,0.011255582175202727,-0.0011345714766840542,-0.059663598787738636,0.03187572078593859,0.0721797182323285,0.12703496309180284,0.003421631030584793,-0.020944396105040952,0,0,0,-0.059663598787738636,0.03187572078593859,0.0721797182323285,0.12703496309180284,0.0011539280101222626,555.4400024414062,555.280029296875,554.6400146484375,556.25,554.1900024414062,0.058279754673935584,0.0037098354882350586,36110500.0,-0.21464912472432363,-0.7936853239567473,12.369999885559082,-0.3868816368212485,-0.008814075377564845,0.0008011510376426667,0.0011539280101222626,0.002378250296420248,0.0070194837277055555,-0.0006096539103659371,0.002160810100606536,-0.000258254461934615,-0.012402074526820739,-0.010945755950946712,0.015326802715911692,0.0019550790477649294,-0.008814075377564845,0.02032277238826885,0.03804974127798921,-0.0030065582935907553,0.005957064257864131,0.01067774427945034,0.0035001850479294827,0.014790047048111488,0.010428469270572727,-0.057646636793191375,-0.0017043996918519877,-0.005626985304292287,0.038547229217058776,0.07294025769126522,-0.013557001913562017,0.012688834044399577,-0.006320260819866919,0.0024605340378485163,0.0016986277878356937,0.11865348242755891,-0.14716732634155505,-0.008464292310437216,-0.020585924507202202,0.002957930963788602,-0.00900183336710747,-0.006104277821061821,-0.0026480647069616614,0.0012374321429498014,0.006827534801413071,-0.0015507252706991048,0.0023498734825249112,0.0010211479461403883,-0.0011079818437215172,0.0004754164629676705,0.004154215888027521,6,v1_02_22_2026
2024-07-09,60.26,77.24,Mixed / Neutral,-1.3680225630946343,5.0,3.19,6.94,5.0,10.0,close,-0.0007910013908632996,0.009895289711641775,0.007502397997925625,0.01626421846680781,-0.0036702133792636538,-0.06685623707318522,0.02155370499601661,0.05902989659646263,0.12198191302858219,0.010524946041615024,-0.01289982874973028,0,0,0,-0.06685623707318522,0.02155370499601661,0.05902989659646263,0.12198191302858219,0.000972442729531453,556.260009765625,555.8200073242188,555.280029296875,557.1799926757812,555.52001953125,-0.6385630768099423,0.002986530032487587,27289700.0,-0.39602302574101145,-1.3680225630946343,12.510000228881836,-0.0817638850226736,0.01131773198205055,-0.0026797523593904415,0.000972442729531453,0.0008645849498278846,-0.004350429543815926,-0.001321580401984157,-0.0044200480020174515,-0.0011626916810134613,0.0016957473442755777,-0.008082585683642951,0.02299844211812685,-0.0017073096298589885,0.01131773198205055,0.019217332219641836,0.03288922465203714,0.0010437469681887634,0.0037807464840196037,0.027138190553094077,0.007820626493410199,0.01387015880125686,-0.021707189754567202,0.018103984206541357,0.004725402190130179,0.023731583921113852,0.03957661923939737,0.07423871691947714,-0.010756925589662014,0.009272380740368513,-0.009226484484483044,0.002983569436499467,-0.003964795817465894,0.0888615112886606,-0.10947862833788202,-0.008238433458120586,-0.005564363692269203,-0.010208728317756655,0.0031044801572583935,-0.008821897136851442,0.007723864167682448,-0.0043668649311811025,-0.0008103486178063779,-0.0025887208401063067,0.0002605401508073424,0.0029145575668481083,0.004852665152458746,0.0033264949830658086,0.005385237858010776,6,v1_02_22_2026
2024-07-09,56.5,78.91,Mixed / Neutral,-0.7936853239567473,5.0,0.29,7.96,5.0,10.0,open,-0.0007910013908632996,0.009895289711641775,0.007502397997925625,0.01626421846680781,-0.0036702133792636538,-0.06685623707318522,0.02155370499601661,0.05902989659646263,0.12198191302858219,0.010524946041615024,-0.01289982874973028,0,0,0,-0.06685623707318522,0.02155370499601661,0.05902989659646263,0.12198191302858219,0.000972442729531453,556.260009765625,555.8200073242188,555.280029296875,557.1799926757812,555.52001953125,-0.6385630768099423,0.002986530032487587,27289700.0,-0.39602302574101145,-1.3680225630946343,12.510000228881836,-0.0817638850226736,0.01131773198205055,-0.0026797523593904415,0.000972442729531453,0.0008645849498278846,-0.004350429543815926,-0.001321580401984157,-0.0044200480020174515,-0.0011626916810134613,0.0016957473442755777,-0.008082585683642951,0.02299844211812685,-0.0017073096298589885,0.01131773198205055,0.019217332219641836,0.03288922465203714,0.0010437469681887634,0.0037807464840196037,0.027138190553094077,0.007820626493410199,0.01387015880125686,-0.021707189754567202,0.018103984206541357,0.004725402190130179,0.023731583921113852,0.03957661923939737,0.07423871691947714,-0.010756925589662014,0.009272380740368513,-0.009226484484483044,0.002983569436499467,-0.003964795817465894,0.0888615112886606,-0.10947862833788202,-0.008238433458120586,-0.005564363692269203,-0.010208728317756655,0.0031044801572583935,-0.008821897136851442,0.007723864167682448,-0.0043668649311811025,-0.0008103486178063779,-0.0025887208401063067,0.0002605401508073424,0.0029145575668481083,0.004852665152458746,0.0033264949830658086,0.005385237858010776,6,v1_02_22_2026
2024-07-10,69.44,82.17,Risk-On Rotation Day,-0.5107477293090296,5.0,5.53,4.19,10.0,10.0,close,0.0076292026928788115,-0.008622580332635743,0.0003741572898094958,-0.0078030442985486115,-0.0357906837335743,-0.054639033902173506,0.021110908984744103,0.05018524645939659,0.11310836849915296,0.00179934752448907,-0.0181714745135384,0,0,0,-0.054639033902173506,0.021110908984744103,0.05018524645939659,0.11310836849915296,0.009895289711641775,557.0700073242188,561.3200073242188,555.8200073242188,561.6699829101562,556.77001953125,0.8571517544624506,0.00872935814681558,38701200.0,-0.14631149620263773,-0.5107477293090296,12.850000381469727,0.7408235453610302,0.02717826909410692,-0.001649467005497618,0.009895289711641775,0.010426507334623025,0.009781535652457096,0.010994063463576564,0.0031402373613316215,0.002327991540173713,0.0036603361122538036,0.00890067373381176,-0.004598069730556098,0.008245822706144157,0.02717826909410692,0.022422173256638755,0.03281444845422743,0.007380573599846674,0.010094335310960822,0.022403694577008526,0.007409329163695189,0.017628516862108867,-0.007767195767195756,0.019062404174728043,0.008492269737516711,0.06816298143807265,0.05114135888684945,0.08640055455824691,0.010785279333296982,0.022574634486616008,0.01245900972293379,0.007933419367846861,0.03667294084594541,0.1021638873846149,-0.11111095743818522,0.003099232943555519,0.05155483638905811,0.013408184051138416,0.006304482636699138,0.006759784358727261,0.003832331674541445,0.008937453358032199,0.014512523109953213,0.0044121980022984175,0.00703116230046108,0.009444951013677372,0.009451606794208978,0.007525484915424263,0.0031818000638445076,11,v1_02_22_2026
2024-07-10,60.26,77.24,Mixed / Neutral,-1.3680225630946343,5.0,3.19,6.94,5.0,10.0,open,0.0076292026928788115,-0.008622580332635743,0.0003741572898094958,-0.0078030442985486115,-0.0357906837335743,-0.054639033902173506,0.021110908984744103,0.05018524645939659,0.11310836849915296,0.00179934752448907,-0.0181714745135384,0,0,0,-0.054639033902173506,0.021110908984744103,0.05018524645939659,0.11310836849915296,0.009895289711641775,557.0700073242188,561.3200073242188,555.8200073242188,561.6699829101562,556.77001953125,0.8571517544624506,0.00872935814681558,38701200.0,-0.14631149620263773,-0.5107477293090296,12.850000381469727,0.7408235453610302,0.02717826909410692,-0.001649467005497618,0.009895289711641775,0.010426507334623025,0.009781535652457096,0.010994063463576564,0.0031402373613316215,0.002327991540173713,0.0036603361122538036,0.00890067373381176,-0.004598069730556098,0.008245822706144157,0.02717826909410692,0.022422173256638755,0.03281444845422743,0.007380573599846674,0.010094335310960822,0.022403694577008526,0.007409329163695189,0.017628516862108867,-0.007767195767195756,0.019062404174728043,0.008492269737516711,0.06816298143807265,0.05114135888684945,0.08640055455824691,0.010785279333296982,0.022574634486616008,0.01245900972293379,0.007933419367846861,0.03667294084594541,0.1021638873846149,-0.11111095743818522,0.003099232943555519,0.05155483638905811,0.013408184051138416,0.006304482636699138,0.006759784358727261,0.003832331674541445,0.008937453358032199,0.014512523109953213,0.0044121980022984175,0.00703116230046108,0.009444951013677372,0.009451606794208978,0.007525484915424263,0.0031818000638445076,11,v1_02_22_2026
2024-07-11,62.3,68.0,Risk-On Rotation Day,-0.5330058475907316,5.0,6.23,3.67,6.25,10.0,close,-0.008834464860159152,0.006307522083127459,0.015058951223642536,-0.006864590745925825,-0.032471980948887924,-0.04221174356459012,0.03712628469093282,0.04314622377861688,0.11799172743712871,0.012920505128234394,-0.0041151130457824925,0,0,1,-0.04221174356459012,0.03712628469093282,0.04314622377861688,0.11799172743712871,-0.008622580332635743,561.4400024414062,556.47998046875,561.3200073242188,562.3300170898438,555.8300170898438,-0.8000112680288461,0.011680563952228318,53054200.0,0.14916421978684635,0.5330058475907316,12.920000076293945,0.8978924682549644,0.00544744690631771,0.02067801224684407,-0.008622580332635743,-0.021930171319167524,0.03594432676453341,0.0009313676385542813,0.009715042441801547,0.0036128874747984874,0.017733403441032136,0.0057156941511611326,-0.006885432015347748,0.012055431914208325,0.00544744690631771,0.009103032488441576,0.0018124472861114072,0.0438487378706689,0.01221907307135739,0.018954224465423053,0.007512977383192787,0.024129521419737232,-0.004060467765360842,-0.016441969311200455,0.020213725548664074,0.06865177115224363,0.03886795423969658,0.05830089900902391,0.043538527478858,0.0214236074772729,0.029156139769770162,0.010654881816255957,0.045471607282745685,0.07262130166207759,-0.11543879852515071,0.012484833688446884,0.014128752622417196,0.013683128805800138,-0.013669034800345647,0.010407344436253796,0.007874059466861594,0.012713279814932088,-0.025033646632422135,-0.003746781780493702,0.026635703200557748,0.01828122384843045,0.007039357078588493,-0.012692570982062668,0.014907420115505861,7,v1_02_22_2026
2024-07-11,69.44,82.17,Risk-On Rotation Day,-0.5107477293090296,5.0,5.53,4.19,10.0,10.0,open,-0.008834464860159152,0.006307522083127459,0.015058951223642536,-0.006864590745925825,-0.032471980948887924,-0.04221174356459012,0.03712628469093282,0.04314622377861688,0.11799172743712871,0.012920505128234394,-0.0041151130457824925,0,0,1,-0.04221174356459012,0.03712628469093282,0.04314622377861688,0.11799172743712871,-0.008622580332635743,561.4400024414062,556.47998046875,561.3200073242188,562.3300170898438,555.8300170898438,-0.8000112680288461,0.011680563952228318,53054200.0,0.14916421978684635,0.5330058475907316,12.920000076293945,0.8978924682549644,0.00544744690631771,0.02067801224684407,-0.008622580332635743,-0.021930171319167524,0.03594432676453341,0.0009313676385542813,0.009715042441801547,0.0036128874747984874,0.017733403441032136,0.0057156941511611326,-0.006885432015347748,0.012055431914208325,0.00544744690631771,0.009103032488441576,0.0018124472861114072,0.0438487378706689,0.01221907307135739,0.018954224465423053,0.007512977383192787,0.024129521419737232,-0.004060467765360842,-0.016441969311200455,0.020213725548664074,0.06865177115224363,0.03886795423969658,0.05830089900902391,0.043538527478858,0.0214236074772729,0.029156139769770162,0.010654881816255957,0.045471607282745685,0.07262130166207759,-0.11543879852515071,0.012484833688446884,0.014128752622417196,0.013683128805800138,-0.013669034800345647,0.010407344436253796,0.007874059466861594,0.012713279814932088,-0.025033646632422135,-0.003746781780493702,0.026635703200557748,0.01828122384843045,0.007039357078588493,-0.012692570982062668,0.014907420115505861,7,v1_02_22_2026
2024-07-12,70.96,93.86,Mixed / Neutral,0.597414240644238,5.0,2.86,7.62,10.0,10.0,close,0.004232170670332769,0.002750118911688748,-0.005446504127140206,-0.019643208256983513,-0.0277683316918943,-0.04771508628563481,0.028821969910002077,0.03821501238817837,0.11469844388087647,0.008660934491103722,-0.007982233220372725,0,0,0,-0.04771508628563481,0.028821969910002077,0.03821501238817837,0.11469844388087647,0.006307522083127459,557.6300048828125,559.989990234375,556.47998046875,563.6699829101562,557.1500244140625,-0.12883929490839988,0.011642991142332604,53084400.0,0.16261979077863553,0.597414240644238,12.460000038146973,-0.2871581134833398,-0.035603717912586985,0.0024917191606510514,0.006307522083127459,0.005874849453105568,0.011676508445929823,0.006765089174291639,0.004276261727216957,0.0025714139981440898,-0.0006270969301161999,-0.008524863115809245,0.009670444019596935,0.00879924124377851,-0.035603717912586985,0.009645852164720914,-0.0027007342953890845,0.06108430612199012,0.01681482070593976,0.014909301201514236,0.007103229363167651,0.009867415049298112,-0.01303649723799205,0.03671241120396118,0.029631025907500774,-0.0016025244249144865,0.042908981289789594,0.05726255061675145,0.062300638148052645,0.03183237380379356,0.02297724674157653,0.011938824649459612,0.04183986443725174,0.06277311256352403,-0.0966786556852075,0.02562068687577046,-0.0303502203692656,0.009593938154922377,-0.0032336157886445616,0.0025473000908953214,0.003314379358081432,0.005750377237006221,0.008932841506857025,0.004409237909472674,0.007304808814967645,0.0073509229313570845,0.006243624912366741,0.01306740643780091,0.0040675241510801175,10,v1_02_22_2026
2024-07-12,62.3,68.0,Risk-On Rotation Day,-0.5330058475907316,5.0,6.23,3.67,6.25,10.0,open,0.004232170670332769,0.002750118911688748,-0.005446504127140206,-0.019643208256983513,-0.0277683316918943,-0.04771508628563481,0.028821969910002077,0.03821501238817837,0.11469844388087647,0.008660934491103722,-0.007982233220372725,0,0,0,-0.04771508628563481,0.028821969910002077,0.03821501238817837,0.11469844388087647,0.006307522083127459,557.6300048828125,559.989990234375,556.47998046875,563.6699829101562,557.1500244140625,-0.12883929490839988,0.011642991142332604,53084400.0,0.16261979077863553,0.597414240644238,12.460000038146973,-0.2871581134833398,-0.035603717912586985,0.0024917191606510514,0.006307522083127459,0.005874849453105568,0.011676508445929823,0.006765089174291639,0.004276261727216957,0.0025714139981440898,-0.0006270969301161999,-0.008524863115809245,0.009670444019596935,0.00879924124377851,-0.035603717912586985,0.009645852164720914,-0.0027007342953890845,0.06108430612199012,0.01681482070593976,0.014909301201514236,0.007103229363167651,0.009867415049298112,-0.01303649723799205,0.03671241120396118,0.029631025907500774,-0.0016025244249144865,0.042908981289789594,0.05726255061675145,0.062300638148052645,0.03183237380379356,0.02297724674157653,0.011938824649459612,0.04183986443725174,0.06277311256352403,-0.0966786556852075,0.02562068687577046,-0.0303502203692656,0.009593938154922377,-0.0032336157886445616,0.0025473000908953214,0.003314379358081432,0.005750377237006221,0.008932841506857025,0.004409237909472674,0.007304808814967645,0.0073509229313570845,0.006243624912366741,0.01306740643780091,0.0040675241510801175,10,v1_02_22_2026
2024-07-15,50.36,59.17,Risk-Off / Headline Risk,-0.3900085536014758,5.0,2.78,2.4,5.0,10.0,close,-0.0008896321796639794,0.005930147776526118,-0.015796227609501945,-0.01225224747361664,-0.029864866803737566,-0.03470883167893246,0.03214429656695339,0.03679228548186608,0.11844415304689893,0.006464380635531564,-0.010150859098610576,1,0,0,-0.03470883167893246,0.03214429656695339,0.03679228548186608,0.11844415304689893,0.002750118911688748,562.030029296875,561.530029296875,559.989990234375,564.8400268554688,559.6300048828125,-0.2706271013694779,0.009278260646505453,40584300.0,-0.10706524124670669,-0.3900085536014758,13.119999885559082,1.2758615255073693,0.0529694899993165,-0.0016227087011477792,0.002750118911688748,0.0026878189090566718,0.019001609568150002,0.005095868280426963,-0.011496719214248774,0.00012816756098588122,0.0032271131671974818,-0.0016199034693827885,0.06715755212726138,0.001127410210540969,0.0529694899993165,0.011255582175202727,-0.0023927342465289714,0.07370972786279939,0.022619819269478425,0.0010780344094238892,0.00749249676039021,0.025849027574776473,-0.003730358482886942,0.12343865839169177,0.02878049524818982,0.060630558362054776,0.03725809903037791,0.04639881953642511,0.06612017052812691,0.037839466629974394,0.003674924120424139,0.008013378508182845,0.042427349844263995,0.05448801272355608,0.07619335289479934,0.02130753230923954,0.08970099062523884,-0.002541473557277296,0.003591764532003605,0.015134807748437673,0.014629516664906861,0.007167010689815179,0.0017963993304668247,-0.005810160955111554,0.004251016799452945,-0.024277340795279212,-0.003507144111936311,-0.001148891401076213,0.01028696563385854,6,v1_02_22_2026
2024-07-15,70.96,93.86,Mixed / Neutral,0.597414240644238,5.0,2.86,7.62,10.0,10.0,open,-0.0008896321796639794,0.005930147776526118,-0.015796227609501945,-0.01225224747361664,-0.029864866803737566,-0.03470883167893246,0.03214429656695339,0.03679228548186608,0.11844415304689893,0.006464380635531564,-0.010150859098610576,1,0,0,-0.03470883167893246,0.03214429656695339,0.03679228548186608,0.11844415304689893,0.002750118911688748,562.030029296875,561.530029296875,559.989990234375,564.8400268554688,559.6300048828125,-0.2706271013694779,0.009278260646505453,40584300.0,-0.10706524124670669,-0.3900085536014758,13.119999885559082,1.2758615255073693,0.0529694899993165,-0.0016227087011477792,0.002750118911688748,0.0026878189090566718,0.019001609568150002,0.005095868280426963,-0.011496719214248774,0.00012816756098588122,0.0032271131671974818,-0.0016199034693827885,0.06715755212726138,0.001127410210540969,0.0529694899993165,0.011255582175202727,-0.0023927342465289714,0.07370972786279939,0.022619819269478425,0.0010780344094238892,0.00749249676039021,0.025849027574776473,-0.003730358482886942,0.12343865839169177,0.02878049524818982,0.060630558362054776,0.03725809903037791,0.04639881953642511,0.06612017052812691,0.037839466629974394,0.003674924120424139,0.008013378508182845,0.042427349844263995,0.05448801272355608,0.07619335289479934,0.02130753230923954,0.08970099062523884,-0.002541473557277296,0.003591764532003605,0.015134807748437673,0.014629516664906861,0.007167010689815179,0.0017963993304668247,-0.005810160955111554,0.004251016799452945,-0.024277340795279212,-0.003507144111936311,-0.001148891401076213,0.01028696563385854,6,v1_02_22_2026
2024-07-16,62.82,76.26,Risk-On Rotation Day,-0.6991266922417919,5.0,4.16,2.25,10.0,10.0,close,0.003535434916833058,-0.014021143496696697,-0.028095449365757807,-0.01961540265202444,-0.04047018012319403,-0.03737206723613795,0.0344510542033607,0.04942825597379752,0.11103642205996422,0.0005310834556320199,-0.015986206309336337,1,0,0,-0.03737206723613795,0.0344510542033607,0.04942825597379752,0.11103642205996422,0.005930147776526118,562.8699951171875,564.8599853515625,561.530029296875,565.1599731445312,562.0999755859375,0.8039293906452578,0.0054172673546511564,36475300.0,-0.19426742833816013,-0.6991266922417919,13.1899995803833,1.324111552917386,0.0053353426398474735,0.01179155369058571,0.005930147776526118,0.000382953630441607,0.0341176093688218,0.018143002724708035,0.014107231854225466,0.0038466862415080794,0.019925798233449088,-0.01323021906702948,0.003499237870556282,0.017721701467111828,0.0053353426398474735,0.01626421846680781,-0.0028727980941856135,0.11519370859045597,0.04255102844408509,0.01970763102215134,0.01254528226243723,0.044518648591815424,-0.008900578091404099,0.135186084097203,0.048802867295322905,0.05435646195525634,0.041312512932488055,0.04115622391959217,0.11221156476257987,0.05888130296678695,0.003089059693349938,0.012021720499461042,0.07193497665219728,0.04383416673440843,0.053272825134237145,0.042372434695336025,0.10469012093213759,0.01938628630861272,0.002655226509423514,0.004461896450459246,0.011395387871320883,0.024946052244302797,-0.0033301971447002865,0.009610361867136819,0.009462178026868662,0.00776644505979962,0.014280883995611227,0.01793272650789124,0.007721021097099971,10,v1_02_22_2026
2024-07-16,50.36,59.17,Risk-Off / Headline Risk,-0.3900085536014758,5.0,2.78,2.4,5.0,10.0,open,0.003535434916833058,-0.014021143496696697,-0.028095449365757807,-0.01961540265202444,-0.04047018012319403,-0.03737206723613795,0.0344510542033607,0.04942825597379752,0.11103642205996422,0.0005310834556320199,-0.015986206309336337,1,0,0,-0.03737206723613795,0.0344510542033607,0.04942825597379752,0.11103642205996422,0.005930147776526118,562.8699951171875,564.8599853515625,561.530029296875,565.1599731445312,562.0999755859375,0.8039293906452578,0.0054172673546511564,36475300.0,-0.19426742833816013,-0.6991266922417919,13.1899995803833,1.324111552917386,0.0053353426398474735,0.01179155369058571,0.005930147776526118,0.000382953630441607,0.0341176093688218,0.018143002724708035,0.014107231854225466,0.0038466862415080794,0.019925798233449088,-0.01323021906702948,0.003499237870556282,0.017721701467111828,0.0053353426398474735,0.01626421846680781,-0.0028727980941856135,0.11519370859045597,0.04255102844408509,0.01970763102215134,0.01254528226243723,0.044518648591815424,-0.008900578091404099,0.135186084097203,0.048802867295322905,0.05435646195525634,0.041312512932488055,0.04115622391959217,0.11221156476257987,0.05888130296678695,0.003089059693349938,0.012021720499461042,0.07193497665219728,0.04383416673440843,0.053272825134237145,0.042372434695336025,0.10469012093213759,0.01938628630861272,0.002655226509423514,0.004461896450459246,0.011395387871320883,0.024946052244302797,-0.0033301971447002865,0.009610361867136819,0.009462178026868662,0.00776644505979962,0.014280883995611227,0.01793272650789124,0.007721021097099971,10,v1_02_22_2026
2024-07-17,49.64,52.8,Risk-Off / Headline Risk,-0.9326837495439904,5.0,4.82,0.0,5.0,10.0,close,-0.0033285350611919062,-0.007684901925006371,-0.004111714039762626,-0.02820774572447604,-0.011006580342480254,-0.006948675082096734,0.04100985160941395,0.06230475824131876,0.12897263039998763,0.01475916735571503,-0.011688888815828746,0,1,0,-0.006948675082096734,0.04100985160941395,0.06230475824131876,0.12897263039998763,-0.014021143496696697,558.7999877929688,556.9400024414062,564.8599853515625,560.510009765625,556.6099853515625,-0.8307615261823531,0.007002593451657853,57119000.0,0.2599674723290901,0.9326837495439904,14.479999542236328,3.0713254885956314,0.09780136488947022,0.009944431717180402,-0.014021143496696697,-0.02935489267784097,-0.010463072304782273,0.005541153623442874,0.00021242723637993066,-0.0011496227644992585,-0.004643206403117217,0.01973191545866304,-0.01502916014346345,-0.0040767117795162955,0.09780136488947022,-0.0078030442985486115,-0.04213059249524587,0.09283574438762865,0.03692791257496886,0.016731466558396857,0.009032218686995996,0.03587707465030032,0.0017395549678040911,0.10741598634432536,0.03598465450449928,0.1268481799515846,0.026087866870994292,0.005384057595360758,0.11835155627289962,0.06590591984646288,-0.005070198973517237,0.014793659820474536,0.05330737601517499,0.0596740379371834,0.05438983967239319,0.04478251563447966,0.14375985124488389,-0.002064712224981724,-0.015083449414038719,0.009967477123802748,0.007587905348847457,-0.012793504629177721,-0.03889651189210286,0.012863391143287384,0.008880133256575107,0.0005708707820972769,0.0045375195049497385,-0.016692347462460178,0.014940632982400014,6,v1_02_22_2026
2024-07-17,62.82,76.26,Risk-On Rotation Day,-0.6991266922417919,5.0,4.16,2.25,10.0,10.0,open,-0.0033285350611919062,-0.007684901925006371,-0.004111714039762626,-0.02820774572447604,-0.011006580342480254,-0.006948675082096734,0.04100985160941395,0.06230475824131876,0.12897263039998763,0.01475916735571503,-0.011688888815828746,0,1,0,-0.006948675082096734,0.04100985160941395,0.06230475824131876,0.12897263039998763,-0.014021143496696697,558.7999877929688,556.9400024414062,564.8599853515625,560.510009765625,556.6099853515625,-0.8307615261823531,0.007002593451657853,57119000.0,0.2599674723290901,0.9326837495439904,14.479999542236328,3.0713254885956314,0.09780136488947022,0.009944431717180402,-0.014021143496696697,-0.02935489267784097,-0.010463072304782273,0.005541153623442874,0.00021242723637993066,-0.0011496227644992585,-0.004643206403117217,0.01973191545866304,-0.01502916014346345,-0.0040767117795162955,0.09780136488947022,-0.0078030442985486115,-0.04213059249524587,0.09283574438762865,0.03692791257496886,0.016731466558396857,0.009032218686995996,0.03587707465030032,0.0017395549678040911,0.10741598634432536,0.03598465450449928,0.1268481799515846,0.026087866870994292,0.005384057595360758,0.11835155627289962,0.06590591984646288,-0.005070198973517237,0.014793659820474536,0.05330737601517499,0.0596740379371834,0.05438983967239319,0.04478251563447966,0.14375985124488389,-0.002064712224981724,-0.015083449414038719,0.009967477123802748,0.007587905348847457,-0.012793504629177721,-0.03889651189210286,0.012863391143287384,0.008880133256575107,0.0005708707820972769,0.0045375195049497385,-0.016692347462460178,0.014940632982400014,6,v1_02_22_2026
